 Nr, headm, heads,    ,    ,    ,     ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,     ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,    ,     ,    ,    ,    ,     ,    ,    ,    ,     ,    ,     ,    ,     ,    ,     ,    ,    ,    ,     ,    ,    ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,    ,     ,
128, 3550,  1650, 500, 350, 500, 1200, 500, 400, 450, 400, 500, 350, 500, 400, 500, 350, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 450, 1250, 500, 400, 450,  400, 500,  400, 450,  400, 450,  400, 450, 450, 450, 1250, 450, 400, 500,  400, 450,  400, 450,  400, 450,  400, 500, 1250, 450, 1250, 500,  350, 500,  400, 450,  400, 500,  400, 450,  400, 450,  400, 450, 1250, 500,  400, 450, 1250, 500, 1250, 450
129, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 400, 500, 350, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 500, 350, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 500, 1200, 500, 350, 500, 1250, 500, 350, 500,  400, 450, 1250, 500,  350, 500,  400, 450, 400, 500, 1200, 550, 350, 450, 1250, 500, 1250, 500, 1200, 500,  400, 450,  400, 500, 1250, 450,  400, 500, 1200, 500, 1250, 500, 1200, 500,  400, 500,  350, 500,  350, 500,  400, 500, 1200, 500,  350, 500
130, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 1250, 450, 400, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  400, 450, 1250, 500,  350, 500,  400, 450, 400, 500, 1200, 500, 400, 450, 1250, 500, 1250, 450, 1250, 500,  400, 450,  400, 500, 1250, 450,  400, 450, 1250, 500, 1250, 500, 1200, 500,  400, 450,  400, 500,  350, 500,  400, 450, 1250, 500,  350, 500
131, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 500, 350, 450, 450, 450, 350, 500, 400, 450, 1250, 500, 400, 450, 400, 450, 400, 500, 400, 450, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 1250, 450, 400, 450,  400, 500, 1250, 450,  400, 500,  400, 450, 400, 450, 1250, 500, 350, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500,  400, 450, 1250, 500,  350, 500, 1250, 500, 1250, 450, 1250, 500,  350, 500,  400, 450,  400, 500,  350, 500, 1250, 450,  400, 500
132, 3500,  1650, 500, 350, 500, 1250, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 450, 450, 400, 450, 400, 450, 1250, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 450, 450, 1250, 450, 400, 500, 1250, 450, 400, 450,  400, 500, 1250, 450,  400, 450,  400, 500, 400, 450, 1250, 500, 350, 500,  400, 500,  350, 500,  400, 450, 1250, 450, 1250, 500,  400, 450,  400, 450, 1250, 500,  400, 450,  400, 500, 1250, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 450,  400, 500
133, 3500,  1650, 500, 400, 450, 1250, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 1250, 500, 400, 450, 1250, 500, 350, 500,  400, 450, 1250, 500,  400, 450,  400, 450, 400, 500, 1250, 450, 400, 500,  350, 500,  400, 450,  400, 450, 1250, 500, 1250, 500,  350, 500,  350, 500, 1250, 500,  350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 450, 1250, 500,  400, 450
134, 3550,  1650, 500, 350, 500, 1200, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 400, 450, 400, 500, 400, 450, 400, 450, 400, 450, 450, 450, 1250, 450, 400, 500, 1200, 500, 400, 450,  400, 500, 1250, 450,  400, 450,  400, 500, 350, 500, 1250, 500, 350, 500,  400, 450,  400, 450,  450, 450, 1250, 450, 1250, 500,  400, 450,  400, 450, 1250, 500,  400, 450,  400, 500, 1200, 500, 1250, 500, 1250, 500, 1200, 500, 1250, 450,  400, 500
135, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 350, 500, 400, 500, 350, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 400, 450, 400, 450, 1250, 500, 400, 450, 400, 450, 400, 500, 400, 450, 400, 450, 400, 500, 400, 450, 1250, 450, 400, 500, 1250, 450, 400, 500,  350, 500, 1250, 450,  400, 500,  350, 500, 400, 450, 1250, 500, 350, 500,  400, 450,  400, 500, 1250, 450,  400, 450,  450, 450,  350, 500,  400, 450, 1250, 500,  400, 450,  400, 450,  450, 450,  350, 500,  400, 450, 1250, 500, 1250, 450,  400, 500
136, 3500,  1650, 500, 350, 500, 1250, 500, 350, 500, 400, 500, 350, 450, 400, 500, 350, 500, 400, 450, 400, 500, 400, 450, 350, 500, 400, 450, 400, 500, 1250, 450, 400, 450, 400, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  400, 450, 1250, 500,  350, 500,  400, 500, 350, 450, 1250, 500, 400, 450,  400, 500,  350, 500, 1250, 450,  400, 500,  350, 500,  400, 450,  400, 500, 1250, 450,  400, 450,  400, 500,  350, 500,  400, 450,  400, 500, 1200, 500, 1250, 500,  350, 500
137, 3500,  1650, 500, 350, 550, 1200, 500, 350, 500, 400, 500, 350, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 500, 350, 450, 400, 500, 1250, 450, 400, 500, 400, 450, 400, 450, 400, 450, 450, 450, 400, 450, 400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500,  400, 500, 1200, 500,  350, 500,  400, 450, 400, 500, 1250, 450, 400, 450,  450, 450,  350, 500, 1250, 500,  350, 500,  400, 450,  400, 450,  450, 450, 1250, 500,  350, 450,  450, 450,  400, 450,  400, 450,  400, 500, 1250, 450, 1250, 500,  350, 500
138, 3500,  1650, 500, 400, 500, 1200, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 1250, 500, 400, 450, 1250, 500, 350, 500, 1250, 500,  350, 500,  400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500, 1250, 500,  350, 500, 1250, 500,  350, 500,  350, 500,  350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500,  350, 500
139, 3450,  1700, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 500, 350, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 1250, 500, 400, 450, 400, 500, 350, 500, 400, 450, 400, 450, 400, 500, 350, 500, 1250, 500, 350, 500, 1250, 450, 400, 500, 1250, 450,  400, 500,  350, 500, 1250, 450, 400, 500, 1250, 450, 400, 500, 1200, 500,  400, 450, 1250, 500,  400, 450,  400, 450,  400, 500,  350, 500, 1250, 500, 1200, 500, 1250, 500, 1250, 450,  400, 450, 1250, 500, 1250, 500, 1250, 450,  400, 450
140, 3500,  1650, 500, 400, 450, 1250, 500, 350, 550, 350, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 500, 400, 450, 400, 500, 350, 500, 1250, 450, 400, 500, 350, 500, 400, 450, 400, 500, 350, 500, 350, 550, 350, 450, 1250, 500, 400, 500, 1200, 500, 350, 500, 1250, 500,  350, 500,  400, 450, 1250, 500, 350, 500, 1250, 500, 350, 500, 1250, 450,  400, 500, 1250, 450,  400, 500,  350, 500,  350, 500,  400, 450, 1250, 500, 1250, 450, 1250, 500, 1250, 500,  350, 500, 1250, 450, 1250, 500, 1250, 500,  350, 500
